club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
Eintracht Frankfurt,Alexander Huber,20,Right-Back,TSG Hoffenheim,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Andree Wiedener,35,Left-Back,Retired,-,out,Winter,0,1 Bundesliga,2005,2005/2006
Eintracht Frankfurt,Markus Husterer,22,Centre-Back,FC Bayern II,"End of loanDec 31, 2005",out,Winter,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Nigel de Jong,21,Defensive Midfield,Ajax,€1.50m,in,Winter,1.5,1 Bundesliga,2005,2005/2006
Hamburger SV,Aílton,32,Centre-Forward,Besiktas,Loan fee:€450Th.,in,Winter,0.45,1 Bundesliga,2005,2005/2006
Hamburger SV,Rouwen Hennings,18,Centre-Forward,Hamburger SV II,-,in,Winter,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Cristian Ledesma,27,Central Midfield,Racing Club,"End of loanDec 31, 2005",in,Winter,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Emile Mpenza,27,Centre-Forward,Al-Rayyan SC,€1.30m,out,Winter,1.3,1 Bundesliga,2005,2005/2006
Hamburger SV,Cristian Ledesma,27,Central Midfield,Argentinos Jrs.,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Hamburger SV,Daniel Ziebig,22,Left-Back,Energie Cottbus,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Hamburger SV,Collin Benjamin,27,Defensive Midfield,Career break,-,out,Winter,0,1 Bundesliga,2005,2005/2006
Hamburger SV,Reto Ziegler,20,Centre-Back,Spurs,"End of loanJan 20, 2006",out,Winter,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Bo Svensson,26,Centre-Back,FC Copenhagen,€250Th.,in,Winter,0.25,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Nando Rafael,22,Centre-Forward,Hertha BSC,?,in,Winter,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Otto Fredrikson,24,Goalkeeper,FF Jaro,"End of loanDec 1, 2005",in,Winter,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Ivo Ulich,31,Central Midfield,Vissel Kobe,"End of loanDec 1, 2005",in,Winter,0,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Giovane Elber,33,Centre-Forward,Cruzeiro,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Otto Fredrikson,24,Goalkeeper,Lillestrøm,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Ivo Ulich,31,Central Midfield,Dynamo Dresden,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Vaclav Sverkos,22,Centre-Forward,Hertha BSC,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Borussia Mönchengladbach,Christian Ziege,33,Left Midfield,Retired,-,out,Winter,0,1 Bundesliga,2005,2005/2006
Hannover 96,Jonas Troest,20,Centre-Back,Silkeborg IF,€150Th.,in,Winter,0.15,1 Bundesliga,2005,2005/2006
Hannover 96,Roman Wallner,23,Centre-Forward,Admira Wacker,"End of loanJan 30, 2006",in,Winter,0,1 Bundesliga,2005,2005/2006
Hannover 96,Roman Wallner,23,Centre-Forward,Austria Vienna,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
1.FC Nuremberg,Jan Kristiansen,24,Central Midfield,Esbjerg fB,€350Th.,in,Winter,0.35,1 Bundesliga,2005,2005/2006
1.FC Nuremberg,Gláuber,22,Centre-Back,Palmeiras,Loan fee:€180Th.,in,Winter,0.18,1 Bundesliga,2005,2005/2006
1.FC Nuremberg,Sezer Öztürk,20,Attacking Midfield,Bay. Leverkusen,free transfer,in,Winter,NA,1 Bundesliga,2005,2005/2006
1.FC Nuremberg,Maik Wagefeld,24,Defensive Midfield,Dynamo Dresden,Loan fee:€75Th.,out,Winter,0.075,1 Bundesliga,2005,2005/2006
1.FC Nuremberg,Samuel Slovak,30,Attacking Midfield,Slo. Bratislava,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
1.FC Nuremberg,Bartosz Bosacki,30,Centre-Back,Lech Poznan,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Rick Hoogendorp,30,Centre-Forward,RKC Waalwijk,€1.70m,in,Winter,1.7,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Tom van der Leegte,28,Defensive Midfield,ADO Den Haag,€500Th.,in,Winter,0.5,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Mirko Hrgovic,26,Left-Back,Hajduk Split,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
VfL Wolfsburg,Andrés D'Alessandro,24,Attacking Midfield,Portsmouth,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Mathieu Beda,24,Centre-Back,Standard Liège,€500Th.,in,Winter,0.5,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Jon Inge Höiland,28,Right-Back,Malmö FF,Loan fee:€50Th.,in,Winter,0.05,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Balazs Borbely,26,Defensive Midfield,Artmedia Brat.,Loan fee:€50Th.,in,Winter,0.05,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Daniel Halfar,17,Attacking Midfield,K'lautern II,-,in,Winter,0,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Sebastian Reinert,18,Attacking Midfield,K'lautern II,-,in,Winter,0,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Jochen Seitz,29,Left Winger,TSG Hoffenheim,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Lucién Mettomo,28,Centre-Back,K. Erciyesspor,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Christian Nerlinger,32,Defensive Midfield,Retired,-,out,Winter,0,1 Bundesliga,2005,2005/2006
1.FC Kaiserslautern,Berkant Göktan,25,Centre-Forward,Without Club,-,out,Winter,0,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Martin Stranzl,25,Centre-Back,Spartak Moscow,€4.50m,out,Winter,4.5,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Marco Streller,24,Centre-Forward,1. FC Köln,Loan fee:€750Th.,out,Winter,0.75,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Boris Zivkovic,30,Right-Back,1. FC Köln,Loan fee:€250Th.,out,Winter,0.25,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Marco Caligiuri,21,Centre-Back,MSV Duisburg,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Tobias Rathgeb,23,Defensive Midfield,Hansa Rostock,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Élson,24,Attacking Midfield,Ponte Preta,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
VfB Stuttgart,Horst Heldt,36,Attacking Midfield,Retired,-,out,Winter,0,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Ioannis Masmanidis,22,Attacking Midfield,Karlsruher SC,€750Th.,in,Winter,0.75,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Kamil Vacek,18,Central Midfield,Sigma Olomouc,Loan fee:€100Th.,in,Winter,0.1,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Artur Wichniarek,28,Centre-Forward,Hertha BSC,free transfer,in,Winter,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Tim Danneberg,19,Central Midfield,A. Bielefeld II,-,in,Winter,0,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Christian Schwegler,21,Right-Back,BSC Young Boys,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Heiner Backhaus,23,Defensive Midfield,K. Offenbach,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Arminia Bielefeld,Nebojsa Krupnikovic,32,Attacking Midfield,JEF Utd. Chiba,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Ranisav Jovanovic,25,Centre-Forward,LR Ahlen,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
1.FSV Mainz 05,Rômulo,23,Centre-Forward,Ituano,"End of loanDec 1, 2005",out,Winter,0,1 Bundesliga,2005,2005/2006
SV Werder Bremen,John Jairo Mosquera,17,Centre-Forward,Atlético Colombia,€900Th.,in,Winter,0.9,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Jérôme Polenz,19,Right-Back,W. Bremen II,-,in,Winter,0,1 Bundesliga,2005,2005/2006
SV Werder Bremen,John Jairo Mosquera,18,Centre-Forward,SönderjyskE,Loan fee:€100Th.,out,Winter,0.1,1 Bundesliga,2005,2005/2006
SV Werder Bremen,Ümit Davala,32,Right Midfield,Retired,-,out,Winter,0,1 Bundesliga,2005,2005/2006
1. FC Köln,Marco Streller,24,Centre-Forward,VfB Stuttgart,Loan fee:€750Th.,in,Winter,0.75,1 Bundesliga,2005,2005/2006
1. FC Köln,Ricardo Cabanas,27,Central Midfield,Grasshoppers,€650Th.,in,Winter,0.65,1 Bundesliga,2005,2005/2006
1. FC Köln,Boris Zivkovic,30,Right-Back,VfB Stuttgart,Loan fee:€250Th.,in,Winter,0.25,1 Bundesliga,2005,2005/2006
1. FC Köln,Evanilson,30,Right-Back,Atlético-MG,free transfer,in,Winter,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Denis Epstein,19,Left Winger,1.FC Köln II,-,in,Winter,0,1 Bundesliga,2005,2005/2006
1. FC Köln,Peter Madsen,27,Centre-Forward,Southampton,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
1. FC Köln,Anthony Lurling,28,Attacking Midfield,RKC Waalwijk,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Necat Aygün,25,Centre-Back,Unterhaching,€700Th.,in,Winter,0.7,1 Bundesliga,2005,2005/2006
MSV Duisburg,Mihai Tararache,28,Defensive Midfield,FC Zürich,€400Th.,in,Winter,0.4,1 Bundesliga,2005,2005/2006
MSV Duisburg,Marco Caligiuri,21,Centre-Back,VfB Stuttgart,Loan fee:€100Th.,in,Winter,0.1,1 Bundesliga,2005,2005/2006
MSV Duisburg,Jung-hwan Ahn,30,Second Striker,FC Metz,free transfer,in,Winter,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Josef Ivanovic,32,Centre-Forward,TuS Koblenz,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
MSV Duisburg,Mike Rietpietsch,31,Right Midfield,Holstein Kiel,loan transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Hertha BSC,Vaclav Sverkos,22,Centre-Forward,Bor. M'gladbach,loan transfer,in,Winter,NA,1 Bundesliga,2005,2005/2006
Hertha BSC,Artur Wichniarek,28,Centre-Forward,Arm. Bielefeld,free transfer,out,Winter,NA,1 Bundesliga,2005,2005/2006
Hertha BSC,Nando Rafael,22,Centre-Forward,Bor. M'gladbach,?,out,Winter,NA,1 Bundesliga,2005,2005/2006
